44,-1052,-44,22200
48,-1052,-24,22227
40,-1048,-36,22254
44,-1044,-32,22280
40,-1040,-32,22308
40,-1040,-24,22334
44,-1032,-28,22362
28,-1028,-40,22388
24,-1032,-36,22415
16,-1028,-44,22442
12,-1020,-36,22469
8,-1032,-44,22496
8,-1032,-44,22523
16,-1020,-32,22548
24,-1024,12,22573
12,-1024,24,22607
16,-1036,12,22633
28,-1036,28,22660
28,-1032,24,22687
32,-1028,-8,22714
40,-1036,8,22741
40,-1036,16,22768
40,-1036,12,22794
36,-1044,4,22824
40,-1044,12,22852
52,-1044,20,22878
48,-1032,28,22905
44,-1036,16,22932
36,-1040,16,22959
32,-1040,32,22986
28,-1036,16,23011
